name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"ZÃ¼rich, ZH, Schweiz",2000-07-12,14.1,9.6,11.2,14.1,9.1,11.2,8.8,85.4,1.372,100.0,12.5,rain,,,,16.3,240.6,,91.3,15.2,,,,,2000-07-12T05:41:45,2000-07-12T21:20:41,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-13,16.6,8.6,12.0,16.6,7.5,11.9,8.0,77.7,2.776,100.0,8.33,rain,,,,22.2,233.6,,79.1,17.7,,,,,2000-07-13T05:42:42,2000-07-13T21:19:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-14,13.1,10.6,11.9,13.1,10.6,11.9,10.4,90.5,15.936,100.0,16.67,rain,,,,23.8,234.0,,98.8,16.0,,,,,2000-07-14T05:43:40,2000-07-14T21:19:11,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-15,11.7,8.4,9.8,11.7,6.9,8.9,7.9,88.1,12.574,100.0,12.5,rain,,,,16.6,228.9,,88.8,20.8,,,,,2000-07-15T05:44:39,2000-07-15T21:18:23,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-16,12.8,8.8,10.6,12.8,7.4,10.1,8.3,85.9,0.674,100.0,16.67,rain,,,,12.9,216.6,,88.9,19.7,,,,,2000-07-16T05:45:39,2000-07-16T21:17:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-17,19.1,8.1,13.1,19.1,8.1,13.1,8.3,74.7,0.473,100.0,4.17,rain,,,,9.3,6.9,,52.3,34.9,,,,,2000-07-17T05:46:41,2000-07-17T21:16:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-18,21.6,9.0,15.4,21.6,8.3,15.3,8.3,66.5,0.001,100.0,4.17,rain,,,,11.1,334.4,,21.4,24.0,,,,,2000-07-18T05:47:44,2000-07-18T21:15:45,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-19,21.6,12.3,16.6,21.6,12.3,16.6,9.3,63.6,0.0,0.0,0.0,,,,,13.1,332.9,,45.3,24.1,,,,,2000-07-19T05:48:49,2000-07-19T21:14:48,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-20,21.3,10.8,15.8,21.3,10.8,15.8,8.9,65.3,0.0,0.0,0.0,,,,,16.4,44.0,,40.3,23.0,,,,,2000-07-20T05:49:54,2000-07-20T21:13:48,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-21,23.8,10.6,17.2,23.8,10.6,17.2,8.9,60.8,0.0,0.0,0.0,,,,,12.7,0.6,,4.0,22.8,,,,,2000-07-21T05:51:01,2000-07-21T21:12:46,0.67,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-22,25.4,12.0,18.5,25.4,12.0,18.5,9.1,57.5,0.0,0.0,0.0,,,,,16.3,15.9,,17.6,20.3,,,,,2000-07-22T05:52:08,2000-07-22T21:11:43,0.7,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-23,22.7,14.8,18.0,22.7,14.8,18.0,12.8,72.2,0.994,100.0,8.33,rain,,,,11.0,31.1,,88.1,15.9,,,,,2000-07-23T05:53:17,2000-07-23T21:10:37,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-24,21.4,15.2,17.8,21.4,15.2,17.8,15.5,86.8,5.33,100.0,12.5,rain,,,,21.5,171.4,,90.8,7.5,,,,,2000-07-24T05:54:26,2000-07-24T21:09:29,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-25,24.3,14.9,18.3,24.3,14.9,18.3,13.8,77.2,1.467,100.0,12.5,rain,,,,16.3,226.6,,69.4,17.3,,,,,2000-07-25T05:55:36,2000-07-25T21:08:19,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-26,22.1,15.4,18.2,22.1,15.4,18.2,13.2,74.0,2.475,100.0,16.67,rain,,,,23.7,246.6,,57.9,18.9,,,,,2000-07-26T05:56:47,2000-07-26T21:07:07,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-27,24.5,14.7,18.9,24.5,14.7,18.9,13.1,71.1,0.01,100.0,4.17,rain,,,,12.9,274.6,,66.9,17.9,,,,,2000-07-27T05:57:59,2000-07-27T21:05:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-28,19.6,14.3,16.1,19.6,14.3,16.1,13.5,85.2,12.978,100.0,16.67,rain,,,,18.3,255.1,,87.3,14.1,,,,,2000-07-28T05:59:12,2000-07-28T21:04:38,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-29,15.6,12.3,13.9,15.6,12.3,13.9,12.6,91.9,28.435,100.0,16.67,rain,,,,14.3,221.9,,92.4,11.6,,,,,2000-07-29T06:00:25,2000-07-29T21:03:20,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-30,19.2,12.4,15.3,19.2,12.4,15.3,12.5,84.3,2.023,100.0,8.33,rain,,,,9.3,223.0,,72.5,23.8,,,,,2000-07-30T06:01:38,2000-07-30T21:02:01,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-07-31,23.4,11.8,17.3,23.4,11.8,17.3,11.5,72.2,0.0,0.0,0.0,,,,,10.8,43.3,,9.8,34.4,,,,,2000-07-31T06:02:53,2000-07-31T21:00:40,0.0,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-01,27.6,13.7,20.7,27.7,13.7,20.7,13.4,65.5,0.0,0.0,0.0,,,,,9.4,218.2,,4.5,28.9,,,,,2000-08-01T06:04:08,2000-08-01T20:59:17,0.04,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-02,22.2,14.6,18.9,22.2,14.6,18.9,14.5,76.3,0.507,100.0,8.33,rain,,,,30.8,248.2,,55.2,14.6,,,,,2000-08-02T06:05:23,2000-08-02T20:57:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-03,17.3,14.3,15.9,17.3,14.3,15.9,14.2,89.8,10.473,100.0,12.5,rain,,,,14.5,234.5,,90.3,13.0,,,,,2000-08-03T06:06:39,2000-08-03T20:56:27,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-04,18.4,13.1,15.5,18.4,13.1,15.5,11.8,79.6,0.761,100.0,4.17,rain,,,,11.4,85.5,,82.5,16.7,,,,,2000-08-04T06:07:55,2000-08-04T20:54:59,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-05,15.3,13.1,14.2,15.3,13.1,14.2,12.4,89.3,2.043,100.0,16.67,rain,,,,14.8,22.5,,95.5,10.9,,,,,2000-08-05T06:09:12,2000-08-05T20:53:30,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-06,17.7,13.8,14.8,17.7,13.8,14.8,13.5,91.9,37.026,100.0,16.67,rain,,,,11.4,312.8,,92.4,7.0,,,,,2000-08-06T06:10:29,2000-08-06T20:51:59,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-07,20.3,13.3,16.3,20.3,13.3,16.3,13.5,84.7,1.02,100.0,8.33,rain,,,,9.2,172.0,,71.6,6.7,,,,,2000-08-07T06:11:47,2000-08-07T20:50:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-08,23.3,14.0,18.0,23.3,14.0,18.0,13.8,78.1,0.0,0.0,0.0,,,,,11.2,315.5,,69.9,8.3,,,,,2000-08-08T06:13:04,2000-08-08T20:48:53,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-09,24.1,14.4,19.0,24.1,14.4,19.0,14.0,75.2,1.905,100.0,4.17,rain,,,,7.7,29.2,,32.3,12.5,,,,,2000-08-09T06:14:22,2000-08-09T20:47:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-10,26.6,15.2,20.5,26.6,15.2,20.5,14.3,70.3,0.0,0.0,0.0,,,,,12.6,263.3,,11.1,19.2,,,,,2000-08-10T06:15:41,2000-08-10T20:45:41,0.34,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-11,28.3,16.7,21.5,27.6,16.7,21.4,14.0,65.9,0.0,0.0,0.0,,,,,7.2,230.3,,8.6,24.7,,,,,2000-08-11T06:16:59,2000-08-11T20:44:03,0.37,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-12,27.6,15.6,21.3,27.1,15.6,21.2,12.9,62.2,0.003,100.0,4.17,rain,,,,10.9,306.4,,20.6,21.3,,,,,2000-08-12T06:18:18,2000-08-12T20:42:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-13,27.8,16.2,21.0,27.7,16.2,21.0,14.2,67.2,0.0,0.0,0.0,,,,,9.3,21.2,,11.0,19.7,,,,,2000-08-13T06:19:36,2000-08-13T20:40:43,0.44,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-14,28.6,17.0,22.0,28.6,17.0,22.0,14.4,64.5,0.0,0.0,0.0,,,,,11.1,250.1,,22.0,22.8,,,,,2000-08-14T06:20:55,2000-08-14T20:39:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-15,27.3,16.8,21.9,27.9,16.8,22.0,15.5,68.0,0.0,0.0,0.0,,,,,13.9,270.6,,27.6,15.4,,,,,2000-08-15T06:22:14,2000-08-15T20:37:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-16,27.6,18.3,22.4,27.5,18.3,22.4,15.5,66.8,0.0,0.0,0.0,,,0.0,,12.8,326.2,,23.8,16.1,,,,,2000-08-16T06:23:34,2000-08-16T20:35:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-17,26.5,18.1,21.8,26.5,18.1,21.8,16.4,72.6,0.012,100.0,4.17,rain,,,,16.5,274.9,,39.2,13.7,,,,,2000-08-17T06:24:53,2000-08-17T20:33:50,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06681099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-18,23.6,17.8,20.5,23.6,17.8,20.5,18.0,85.6,3.585,100.0,12.5,rain,,,,12.9,66.4,,79.6,11.1,,,,,2000-08-18T06:26:12,2000-08-18T20:32:04,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06680099999,06669099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-19,28.5,18.3,22.6,28.3,18.3,22.6,16.9,73.8,0.047,100.0,4.17,rain,,,,11.0,28.4,,32.9,9.7,,,,,2000-08-19T06:27:32,2000-08-19T20:30:17,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-20,31.8,18.0,24.1,31.7,18.0,24.2,16.1,63.5,1.928,100.0,4.17,rain,,,,9.6,53.0,,38.2,11.1,,,,,2000-08-20T06:28:51,2000-08-20T20:28:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-21,23.9,14.8,18.9,23.9,14.8,18.9,15.4,80.8,25.109,100.0,8.33,rain,,,,33.8,268.3,,63.8,18.5,,,,,2000-08-21T06:30:11,2000-08-21T20:26:40,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-22,22.0,13.6,17.1,22.0,13.6,17.1,12.9,77.8,8.782,100.0,4.17,rain,,,,14.3,34.7,,51.3,19.3,,,,,2000-08-22T06:31:30,2000-08-22T20:24:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-23,25.3,13.6,18.7,25.3,13.6,18.7,13.5,74.1,0.0,0.0,0.0,,,,,12.3,44.1,,16.3,14.5,,,,,2000-08-23T06:32:50,2000-08-23T20:22:59,0.79,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-24,27.4,14.6,20.4,27.2,14.6,20.4,13.1,66.1,0.0,0.0,0.0,,,,,17.9,306.1,,2.7,15.8,,,,,2000-08-24T06:34:10,2000-08-24T20:21:07,0.82,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-25,27.8,14.9,20.6,27.1,14.9,20.5,12.7,63.8,0.0,0.0,0.0,,,,,12.4,47.8,,2.8,24.9,,,,,2000-08-25T06:35:29,2000-08-25T20:19:14,0.86,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-26,27.1,13.6,20.1,27.5,13.6,20.1,13.6,67.6,0.0,0.0,0.0,,,,,14.6,43.2,,34.1,18.0,,,,,2000-08-26T06:36:49,2000-08-26T20:17:21,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-27,20.3,14.8,16.6,20.3,14.8,16.6,14.0,85.0,27.087,100.0,12.5,rain,,,,14.9,257.4,,85.6,13.1,,,,,2000-08-27T06:38:08,2000-08-27T20:15:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-28,20.7,12.6,16.3,20.7,12.6,16.3,10.9,73.3,2.862,100.0,4.17,rain,,,,9.3,289.7,,53.5,17.2,,,,,2000-08-28T06:39:28,2000-08-28T20:13:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-29,20.9,11.6,16.1,20.9,11.6,16.1,10.8,72.2,0.0,0.0,0.0,,,,,7.5,25.9,,52.3,18.1,,,,,2000-08-29T06:40:47,2000-08-29T20:11:37,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-30,18.7,13.4,15.8,18.7,13.4,15.8,13.2,84.7,2.935,100.0,4.17,rain,,,,11.2,212.1,,82.0,10.6,,,,,2000-08-30T06:42:07,2000-08-30T20:09:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-08-31,17.2,13.8,15.0,17.2,13.8,15.0,13.6,91.7,13.55,100.0,16.67,rain,,,,14.7,242.9,,90.1,8.4,,,,,2000-08-31T06:43:27,2000-08-31T20:07:44,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-01,21.1,13.8,16.2,21.1,13.8,16.2,12.7,80.7,0.952,100.0,4.17,rain,,,,23.7,243.7,,53.0,16.7,,,,,2000-09-01T06:44:46,2000-09-01T20:05:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-02,18.6,12.0,14.8,18.6,12.0,14.8,8.7,68.8,0.97,100.0,4.17,rain,,,,32.9,245.2,,88.1,24.9,,,,,2000-09-02T06:46:06,2000-09-02T20:03:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-03,14.7,11.6,12.8,14.7,11.6,12.8,10.6,86.7,12.693,100.0,16.67,rain,,,,21.9,237.6,,91.2,15.6,,,,,2000-09-03T06:47:25,2000-09-03T20:01:50,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-04,13.7,10.0,11.5,13.7,10.0,11.5,9.7,88.6,5.219,100.0,16.67,rain,,,,12.6,217.7,,85.2,13.7,,,,,2000-09-04T06:48:45,2000-09-04T19:59:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-05,17.3,9.8,12.8,17.3,9.5,12.8,8.8,78.1,0.774,100.0,4.17,rain,,,,7.7,349.0,,56.6,15.5,,,,,2000-09-05T06:50:04,2000-09-05T19:57:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-06,16.9,9.8,13.2,16.9,9.8,13.2,9.9,81.6,0.1,100.0,4.17,rain,,,,26.6,249.5,,81.9,10.7,,,,,2000-09-06T06:51:24,2000-09-06T19:55:52,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-07,17.6,11.0,14.0,17.6,11.0,14.0,9.1,74.5,14.798,100.0,12.5,rain,,,,30.9,266.1,,67.4,17.0,,,,,2000-09-07T06:52:43,2000-09-07T19:53:52,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-08,20.0,8.2,13.5,20.0,7.1,13.3,8.4,73.0,0.0,0.0,0.0,,,,,12.5,40.5,,2.9,20.8,,,,,2000-09-08T06:54:03,2000-09-08T19:51:52,0.32,Clear,Clear conditions throughout the day.,clear-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-09,22.5,10.1,15.6,22.5,10.1,15.6,10.7,74.5,0.0,0.0,0.0,,,,,10.8,40.0,,23.9,27.4,,,,,2000-09-09T06:55:22,2000-09-09T19:49:51,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-10,23.6,12.0,17.1,23.6,12.0,17.1,12.6,76.6,0.0,0.0,0.0,,,,,9.4,42.9,,40.8,17.8,,,,,2000-09-10T06:56:42,2000-09-10T19:47:50,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-11,24.3,12.8,17.8,24.3,12.8,17.8,12.9,75.0,0.0,0.0,0.0,,,,,9.5,43.5,,23.5,15.9,,,,,2000-09-11T06:58:01,2000-09-11T19:45:48,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-12,23.4,13.5,18.3,23.4,13.5,18.3,14.2,78.1,0.003,100.0,4.17,rain,,,,9.3,143.8,,65.9,9.0,,,,,2000-09-12T06:59:21,2000-09-12T19:43:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-13,21.0,16.1,17.9,21.0,16.1,17.9,15.0,83.3,1.047,100.0,8.33,rain,,,,9.1,290.6,,79.4,8.7,,,,,2000-09-13T07:00:41,2000-09-13T19:41:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-14,23.3,14.7,18.2,23.3,14.7,18.2,14.6,81.0,0.0,0.0,0.0,,,,,9.2,189.7,,58.4,6.3,,,,,2000-09-14T07:02:00,2000-09-14T19:39:42,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-15,24.9,16.3,19.6,24.9,16.3,19.6,15.7,80.1,0.189,100.0,4.17,rain,,,,14.4,214.3,,57.5,5.9,,,,,2000-09-15T07:03:20,2000-09-15T19:37:40,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-16,19.6,11.4,15.4,19.6,11.4,15.4,11.1,76.0,7.05,100.0,8.33,rain,,,,25.3,248.8,,72.0,16.8,,,,,2000-09-16T07:04:40,2000-09-16T19:35:38,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06689099999,06670099999,06680099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-17,17.4,12.1,13.9,17.4,12.1,13.9,8.0,67.9,0.0,0.0,0.0,,,,,23.5,244.4,,71.1,28.4,,,,,2000-09-17T07:06:00,2000-09-17T19:33:35,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
"ZÃ¼rich, ZH, Schweiz",2000-09-18,18.7,9.3,13.3,18.7,8.1,13.1,10.0,81.4,0.0,0.0,0.0,,,,,12.5,36.7,,36.9,12.6,,,,,2000-09-18T07:07:20,2000-09-18T19:31:33,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06689099999,06670099999,06643099999,06672099999,06639099999,06660099999"
